track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
4yEoBe0b9paEGQrUIGxBCb,4.0,42.37658,9.0,0.0,,,"Look On The Bright Side Of Life (All Things Dull And Ugly) - From ""Life Of Brian"" Original Motion Picture Soundtrack",Monty Python,238293.0,0.691,0.528,G,-9.333,major,0.194,0.624,0.00226,0.127,0.693,120.776,00s,"british comedy, comic"
1UojLKRWTN0ieuToUb1Isd,4.0,17.1464,11.0,0.0,,,Bűnöm A Rock,Kalapács,251653.0,0.516,0.986,A,-4.413,major,0.12,0.000696,0.00758,0.185,0.436,115.022,00s,"hungarian metal, hungarian rock"
2h8iXIwEdEnQywhFC4q5e5,4.0,31.86774,9.0,1.0,,,Show Me What I'm Looking For,Carolina Liar,240467.0,0.449,0.864,A,-1.159,minor,0.0378,0.0133,1.31e-06,0.0984,0.355,105.121,00s,"modern alternative rock, neo mellow, oth indie"
6l0QVHyjw1eECrnzit6cD5,4.0,35.8456,8.0,0.0,,,Journey Through The Valley Of O,Relatively Clean Rivers,253493.0,0.519,0.721,B,-6.372,major,0.0675,0.151,0.884,0.0494,0.378,153.233,00s,neo-psychedelic
49FYlytm3dAAraYgpoJZux,4.0,31.41976,15.0,1.0,,,Umbrella,Rihanna Featuring Jay-Z,275987.0,0.583,0.829,C# / Db,-4.603,major,0.134,0.00864,0.0,0.0426,0.575,174.028,00s,"barbadian pop, pop, urban contemporary"
561jH07mF1jHuk7KlaeF0s,4.0,23.25917,13.0,1.0,,,Encore,"Eminem, Dr. Dre & 50 Cent",250760.0,0.637,0.678,C,-3.798,major,0.266,0.209,0.0,0.156,0.254,84.039,00s,"detroit hip hop, hip hop, rap"
5pinOKTQyPCPpgjIOKVFY3,4.0,23.61273,11.0,1.0,,,A Country Boy Can Survive (Y2K Version),Chad Brock With Hank Williams Jr. & George Jones,237667.0,0.669,0.592,G,-4.628,major,0.0317,0.166,0.0,0.114,0.51,75.938,00s,country road
6m2OUSC736AxOVJ3W0FcEr,4.0,24.10008,9.0,0.0,,,Blood Red Sentimental Blues,Cotton Jones,276333.0,0.566,0.716,A# / Bb,-6.254,major,0.0253,0.218,3.3e-06,0.185,0.679,92.982,00s,"baroque pop, countrygaze"
4iuNZTcvT9diFySSzVsnVS,4.0,24.00668,12.0,1.0,,,When I See U,Fantasia,217347.0,0.569,0.596,G# / Ab,-6.486,major,0.171,0.457,8.99e-05,0.205,0.757,93.134,00s,"contemporary r&b, hip pop, neo soul, r&b, urban contemporary"
3AIPPSb1RDk96adVLHyXp6,4.0,35.72352,9.0,0.0,,,Ska-Boom!,The Fad,151173.0,0.478,0.973,C,-4.952,major,0.0485,1.84e-05,6.11e-06,0.398,0.865,169.963,00s,"crack rock steady, modern ska punk"
5Bfy6Wfj4G1GBYWlMfQ1by,4.0,105.47122,7.0,0.0,,,We'rewolf,Every Time I Die,204720.0,0.26,0.974,D,-4.5,major,0.144,2.95e-05,0.0,0.331,0.427,95.123,00s,"buffalo ny metal, chaotic hardcore, melodic metalcore, metalcore, post-hardcore, screamo"
4P7VFiaZb3xrXoqGwZXC3J,4.0,54.38274,12.0,1.0,,,Lollipop,Lil Wayne Featuring Static Major,299333.0,0.829,0.428,C,-9.469,major,0.083,0.055,0.00423,0.137,0.448,148.077,00s,"hip hop, new orleans rap, pop rap, rap, trap"
4i9FUNliymlNGvGsvTZU44,4.0,50.2888,8.0,0.0,,,Metal Heart,Cat Power,234920.0,0.449,0.418,E,-8.935,minor,0.0294,0.791,0.000767,0.122,0.232,119.273,00s,"art pop, indie rock, melancholia, singer-songwriter, slowcore"
7JUoPPBicWtmQGUXhub4ID,4.0,66.71642,16.0,0.0,,,"Elegies (1997) for Mezzo-Soprano, Baritone and Orchestra: V. In paradisum",Richard Danielpour,393800.0,0.153,0.0458,A# / Bb,-25.959,major,0.0416,0.951,0.0233,0.0743,0.0329,90.586,00s,american contemporary classical
1P0QYbg9KhGtv2OvvYgAWq,4.0,20.60583,10.0,1.0,,,We Weren't Crazy,Josh Gracin,227307.0,0.418,0.84,C,-2.622,major,0.041,0.21,1.38e-06,0.162,0.659,164.02,00s,"contemporary country, country, country road"
0pG8glVKTVnS7dfxmMmpN7,4.0,45.1672,16.0,0.0,,,Waste of Love,Ashbury Heights,324280.0,0.555,0.755,F,-10.775,minor,0.0624,2.29e-05,0.0793,0.214,0.61,110.023,00s,"aggrotech, dark wave, ebm, futurepop, industrial metal, industrial pop, swedish synth, swedish synthpop"
30lK6CcrHYtmw7wLd3h41t,4.0,74.05869,8.0,1.0,,,Be Like That,3 Doors Down,236293.0,0.484,0.671,G,-6.696,major,0.0247,0.00546,2.16e-05,0.115,0.288,96.118,00s,"alternative metal, nu metal, post-grunge, rock"
3asFGFY3uLjMDmML1p0tYm,4.0,40.73236,10.0,0.0,,,Savior,Rise Against,242280.0,0.339,0.931,F,-3.425,minor,0.062,0.0015,0.000142,0.425,0.467,112.548,00s,"alternative metal, chicago hardcore, chicago punk, hardcore punk, modern rock, nu metal, pop punk, post-grunge, punk"
4GXH9A6fzuE0MNtqtzjhLg,4.0,28.68812,12.0,1.0,,,My Life,The Game Featuring Lil Wayne,320893.0,0.673,0.766,B,-5.018,major,0.349,0.0724,0.0,0.0563,0.382,148.113,00s,"gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
5BlLqiaTwttKiqzLhBrN1v,4.0,35.7428,12.0,1.0,,,Let's Get Dirty (I Can't Get In Da Club),Redman Featuring DJ Kool,235533.0,0.539,0.966,C# / Db,-5.02,major,0.433,0.0542,0.0,0.466,0.432,99.142,00s,"east coast hip hop, hardcore hip hop, new jersey rap, wu fam"
36ezp3NMfqQGFcuYJYGEzT,4.0,30.05515,26.0,0.0,,,Do You Run Away Now - Techno Kingdom Mix,Cappella,469147.0,0.716,0.736,A,-11.715,major,0.0319,0.00731,0.0167,0.0594,0.617,144.993,00s,"diva house, eurodance, hip house"
206QiQ5OnKTZE3cnuMYu3H,4.0,54.35844,9.0,1.0,,,Lost One,Jay-Z Featuring Chrisette Michele,224227.0,0.806,0.686,G# / Ab,-2.754,minor,0.156,0.254,0.0,0.0613,0.63,84.011,00s,"east coast hip hop, gangster rap, hip hop, pop rap, rap"
07Vk1JPd5MgBJxdrMpnLNh,4.0,28.60038,15.0,0.0,,,The Book of Heavy Metal (March of the Metallians),Dream Evil,325800.0,0.386,0.944,C,-4.334,major,0.0941,6.79e-05,0.0153,0.338,0.374,154.175,00s,"melodic metal, metal, power metal, speed metal, swedish heavy metal, swedish power metal, symphonic metal"
6A4Kuy7JL0Znab3Skgloiv,4.0,42.45346,9.0,1.0,,,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,228493.0,0.721,0.794,E,-6.134,major,0.132,0.0195,0.00013,0.283,0.562,103.211,00s,trance
3ibKnFDaa3GhpPGlOUj7ff,4.0,34.93115,9.0,1.0,,,Let Me Love You,Mario,256733.0,0.656,0.578,G,-8.97,minor,0.0922,0.235,0.0,0.118,0.556,94.514,00s,"dance pop, r&b, southern hip hop, urban contemporary"
7vPtkrQdS0ZV0zX7qKHahN,4.0,25.7596,12.0,1.0,,,Customer,Raheem DeVaughn,245067.0,0.635,0.518,C# / Db,-7.131,major,0.0439,0.463,0.0,0.169,0.513,124.044,00s,"contemporary r&b, neo soul, new jack swing, r&b, urban contemporary"
1y4eb6hmAvsqlDOl3fx9kk,4.0,125.52983,5.0,1.0,,,Hot N Cold,Katy Perry,220227.0,0.706,0.841,G,-3.956,major,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,00s,pop
4ZDgRXaafbD7MTx1iep94S,4.0,25.29259,11.0,0.0,,,Love Rhymes With Hideous Car Wreck,The Blood Brothers,194587.0,0.536,0.7,F,-6.583,minor,0.0522,0.00575,0.0368,0.2,0.611,135.192,00s,"nintendocore, post-hardcore, sasscore, screamo"
3f3omU8n47Mqyab5nCaGyT,4.0,39.06201,9.0,1.0,,,Because Of You,Kelly Clarkson,219493.0,0.583,0.584,F,-5.362,minor,0.0314,0.254,0.0,0.123,0.136,140.039,00s,"dance pop, pop, talent show"
3f3omU8n47Mqyab5nCaGyT,4.0,39.06201,9.0,1.0,,,Because Of You,Reba McEntire Duet With Kelly Clarkson,219493.0,0.583,0.584,F,-5.362,minor,0.0314,0.254,0.0,0.123,0.136,140.039,00s,"dance pop, pop, talent show"
371GoHoueVN53jY8MoWufq,4.0,32.50222,14.0,1.0,,,What Is It,Baby Bash Featuring Sean Kingston,201120.0,0.738,0.755,G# / Ab,-5.728,major,0.0391,0.0272,0.0,0.273,0.19,93.047,00s,"chicano rap, latin hip hop, pop rap, southern hip hop, texas latin rap, urban contemporary"
7hyAAjHZaDWSPDzlUYNUIa,4.0,23.62906,19.0,0.0,,,Threnody,Goldmund,281120.0,0.217,0.00572,D,-30.767,major,0.0394,0.989,0.925,0.109,0.174,85.279,00s,"ambient, compositional ambient, nu age"
2QKTLvSsHwgLMqszC3z3iw,4.0,82.4283,9.0,0.0,,,Vinarada,Mysore Nagaraj,241816.0,0.393,0.369,A,-12.273,minor,0.293,0.975,0.85,0.0956,0.543,181.883,00s,"carnatic, carnatic instrumental, indian classical, indian violin"
74h3Wdt3mkmA9GX3qqkkbH,4.0,42.75747,10.0,1.0,,,Angels In Waiting,Tammy Cochran,217667.0,0.691,0.366,F# / Gb,-7.565,major,0.028,0.565,0.0,0.127,0.278,88.782,00s,country dawn
54iFiXjzfBObEY1WUOy52d,4.0,47.53544,8.0,0.0,,,American Hearts,Piebald,208333.0,0.371,0.965,A,-2.902,major,0.119,0.0178,1.1e-06,0.21,0.384,165.929,00s,"boston rock, emo, emo punk"
6sSDEFMeyf16WRDLRCXwTc,4.0,20.73541,12.0,1.0,,,Absolute,The Fray,227080.0,0.413,0.836,D# / Eb,-5.593,major,0.0371,0.0316,0.0,0.293,0.503,140.515,00s,"neo mellow, piano rock, pop, pop rock"
1dIFK7mcbKMEn2Z28CsMXu,4.0,29.66499,9.0,0.0,,,Sugar,SDIB,270840.0,0.811,0.456,G,-8.288,minor,0.0353,0.58,1.75e-06,0.111,0.627,123.984,00s,"jawaiian, reggae rock"
1stxv0O836x8fBhKnYJneI,4.0,39.75452,8.0,0.0,,,Wah Lee Bomp Dee Bomp,Metal Boys,129600.0,0.647,0.659,C,-11.62,major,0.0348,0.0586,0.0,0.332,0.831,130.359,00s,"early french punk, synth punk"
5pomCBdsTZSDCFHH8BAUQe,4.0,32.78359,9.0,1.0,,,This Is Me,Demi Lovato & Joe Jonas,189173.0,0.421,0.821,C# / Db,-2.783,major,0.0372,0.00971,0.0,0.1,0.594,91.245,00s,"pop, post-teen pop"
57iTOIuB2fkON8fP08ZCKA,3.0,30.93779,9.0,0.0,,,Schilflied (Reed Song),Ernst Bacon,156747.0,0.39,0.0674,D,-21.313,major,0.0465,0.993,0.801,0.105,0.0699,86.059,00s,american modern classical
1KoVdUNBYZkjSQves13B4C,4.0,23.85915,14.0,0.0,,,Thaalam - Version 2,Job Kurian,345533.0,0.323,0.333,D# / Eb,-10.069,minor,0.0316,0.862,1.87e-06,0.151,0.297,170.073,00s,"malayalam pop, mollywood"
4XcVrxlifVIm0glCZW5mrE,4.0,39.77837,14.0,0.0,,,U & Dem - House Dub Mix,Seven Dub,307760.0,0.745,0.598,B,-10.562,minor,0.0754,0.00959,0.0422,0.103,0.654,131.977,00s,electro jazz
3KaE0SOeu9rvhXRiNyHfsH,4.0,25.83482,12.0,0.0,,,Dance Till Dawn,Heartsrevolution,208680.0,0.699,0.919,C# / Db,-4.419,major,0.041,0.00327,0.337,0.327,0.451,112.025,00s,electrofox
2tVCFmn2zKg2wGXS1TCIIA,4.0,36.36371,8.0,1.0,,,Feels Like Tonight,Daughtry,238701.0,0.483,0.907,F# / Gb,-3.166,major,0.045,0.000822,0.0,0.117,0.352,130.984,00s,"alternative metal, neo mellow, pop rock, post-grunge"
7KTU2hoSHzvCc6ltsTfPY6,3.0,37.26179,13.0,0.0,,,Good Enough to Keep Me,Willie Clayton,321040.0,0.678,0.643,A# / Bb,-1.924,minor,0.0441,0.663,0.0,0.142,0.415,114.943,00s,"chicago blues, chicago soul, soul blues, southern soul, southern soul blues"
20F3FcES8KU4kffMCkFgNN,4.0,25.14407,11.0,0.0,,,Until The Morning,Thievery Corporation,236960.0,0.6,0.432,E,-9.673,minor,0.05,0.191,0.0471,0.114,0.276,71.974,00s,"downtempo, electronica, livetronica, trip hop"
6miqdoICzUXCL5UHCuucjK,4.0,69.93886,10.0,1.0,,,Clothes Off!!,Gym Class Heroes,235480.0,0.761,0.69,B,-5.56,major,0.11,0.0225,0.0,0.34,0.742,114.987,00s,"dance pop, pop rap"
6HBHc95Ry9rw8L4zrAI1JF,4.0,25.53615,17.0,1.0,,,Who The F*** Is That?,Dolla Featuring T-Pain & Tay Dizm,250627.0,0.839,0.508,B,-6.182,major,0.0879,0.00974,0.0,0.0962,0.559,82.027,00s,atl hip hop
4m2bk3l0Ah6UEEoIa7XCeZ,4.0,27.06885,10.0,0.0,,,Kodou,Dir En Grey,219400.0,0.5,0.892,D# / Eb,-6.195,minor,0.0624,3.59e-06,0.019,0.0856,0.583,118.92,00s,"j-metal, visual kei"
2RGzh7cgRRBdTIti8b4ODH,4.0,39.17846,10.0,0.0,,,Chris Rock,Trulz & Robin,289254.0,0.814,0.696,A# / Bb,-9.231,minor,0.062,0.000461,0.702,0.0669,0.272,122.026,00s,norwegian space disco
3UyL1yzD5B1nIaFJRs4W8r,4.0,41.42371,10.0,1.0,,,Hold On,Good Charlotte,245600.0,0.424,0.937,C# / Db,-5.354,major,0.0769,0.000884,0.0,0.113,0.156,137.861,00s,"alternative metal, modern rock, neon pop punk, pop punk, pop rock, post-grunge"
1LM6EReMkAxuDXDF26ekl2,4.0,39.67826,8.0,1.0,,,Get By,Talib Kweli,227427.0,0.662,0.928,D,-4.688,major,0.377,0.00324,0.0,0.17,0.775,90.509,00s,"conscious hip hop, east coast hip hop, hip hop"
22hR7aDYKZrPKH18YLlyaV,4.0,25.65144,11.0,1.0,,,Too Many Rappers,Beastie Boys Featuring Nas,291800.0,0.627,0.872,B,-4.388,minor,0.158,0.00566,0.0,0.522,0.548,93.728,00s,"alternative rock, east coast hip hop, golden age hip hop, hip hop, old school hip hop, rap, rap rock, rock"
0Wm7OK3IJalak5ReFiTQ8X,4.0,46.86559,20.0,0.0,,,Rose Room,Pee Wee Russell,524680.0,0.533,0.728,F# / Gb,-7.092,major,0.115,0.429,0.00834,0.714,0.558,102.026,00s,"jazz clarinet, new orleans jazz"
5mFdPN72XGqmto8hRNfHQ0,4.0,40.6711,10.0,0.0,,,Sink Venice,Ikara Colt,164173.0,0.101,0.939,D,-4.936,major,0.136,0.000729,3.56e-06,0.267,0.189,178.614,00s,british indie rock
1c0zagykmGPDYuxJeDqZhJ,4.0,45.65503,8.0,0.0,,,Word Hold on (Children of the Sky) [Radio Edit],Bob Sinclar,204230.0,0.738,0.932,G# / Ab,-1.898,minor,0.0959,0.074,0.000121,0.0623,0.624,126.994,00s,"disco house, filter house"
1r88YcBahNIifVvaUJ443l,4.0,39.94075,4.0,0.0,,,Condemning Race,Ryan's Hope,101293.0,0.412,0.934,D# / Eb,-4.202,major,0.141,0.00476,6.5e-06,0.105,0.534,139.79,00s,chicago punk
5y6Yiopz61lDYZg2DdZ42P,4.0,85.72342,14.0,0.0,,,The Land of Hope and Glory,Turisas,382173.0,0.179,0.84,F,-6.63,minor,0.0857,0.00269,0.532,0.295,0.357,85.025,00s,"folk metal, nordic folk metal, power metal, slavic folk metal, symphonic metal, viking metal"
24ubPZy7FsV76XMzrjh6TN,4.0,60.46684,12.0,1.0,,,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",356373.0,0.887,0.759,A,-5.762,minor,0.274,0.00998,9.97e-05,0.0967,0.488,104.471,00s,"dance pop, r&b, urban contemporary"
0INUE1K7cEiE8VH63Rv5RJ,4.0,77.54385,5.0,1.0,,,Happy?,Mudvayne,216427.0,0.546,0.971,F,-2.661,minor,0.0965,0.000823,2.11e-05,0.275,0.383,100.078,00s,"alternative metal, industrial metal, nu metal, rap metal"
6D6wXQdRpFXhGPnt2b1dmq,5.0,25.14027,11.0,0.0,,,Furtive Monologue,Despised Icon,202227.0,0.381,0.964,F,-3.726,minor,0.146,0.0104,0.0863,0.129,0.405,144.017,00s,"canadian metal, deathcore, melodic metalcore, metalcore"
7aNsPkxjfpxr6LM2Mg5sQr,4.0,21.67837,9.0,1.0,,,This Everyday Love,Rascal Flatts,184107.0,0.673,0.812,C,-3.436,major,0.0468,0.348,0.0,0.106,0.96,95.024,00s,"contemporary country, country, country road"
1WPacZsM1WIIsKzGJFkMm8,4.0,24.6679,14.0,0.0,,,Hip-Hop Music,Phanatik,309973.0,0.567,0.85,F# / Gb,-8.576,minor,0.351,0.157,0.0,0.304,0.714,92.804,00s,"christian hip hop, gospel rap"
3Pzh926pXggbMe2ZpXyMV7,4.0,62.05589,8.0,1.0,,,Ain't No Rest For The Wicked,Cage The Elephant,175493.0,0.634,0.849,C,-7.075,major,0.105,0.0438,0.0,0.363,0.919,156.004,00s,"modern alternative rock, modern rock, pov: indie, punk blues, rock"
1KFg8BWCMwBRmDbEUdorty,4.0,75.57142,6.0,0.0,,,Mustang Nismo,Brian Tyler,143947.0,0.647,0.666,A,-7.514,major,0.0758,0.000402,0.711,0.117,0.299,99.986,00s,"orchestral soundtrack, scorecore, soundtrack"
2R5OmNmp06V7pwRdVZinLL,3.0,60.17651,30.0,0.0,,,Folk Melody (based on Rabindra Sangeet),Tarun Bhattacharya,767987.0,0.429,0.532,D,-14.171,major,0.0316,0.807,0.905,0.312,0.48,137.65,00s,"hindustani classical, hindustani instrumental, indian classical"
4BveoHoGwzJHuWn7TRtRrx,4.0,46.85225,13.0,1.0,,,Mistletoe,Colbie Caillat,230440.0,0.573,0.452,B,-8.219,major,0.0279,0.0431,0.0,0.111,0.314,125.991,00s,"dance pop, neo mellow, pop"
7etIJD44INllBCR7bSMLDM,4.0,39.90892,9.0,0.0,,,True Metal of the World,NanowaR of Steel,296400.0,0.367,0.854,E,-4.527,minor,0.0702,0.00303,3.7e-06,0.47,0.423,99.674,00s,"comic metal, italian metal"
47KmInwpMph2WLIrb6FjGz,4.0,117.98198,5.0,0.0,,,Bloodstain,Pulley,164347.0,0.506,0.953,F,-5.17,major,0.0554,2.73e-05,0.00233,0.363,0.81,97.016,00s,"melodic hardcore, orgcore, punk, ska, skate punk"
1tlJp4XADa7tYkPmgX894R,4.0,77.89839,9.0,0.0,,,Ljósið,Ólafur Arnalds,209682.0,0.482,0.149,F,-11.91,major,0.0288,0.992,0.399,0.101,0.281,146.472,00s,"bow pop, compositional ambient, icelandic classical, neoclassical darkwave"
4NHywppSq0JNtm7iDpTjs0,4.0,33.37259,3.0,0.0,,,Happy,Liam Lynch,61587.0,0.735,0.715,C# / Db,-8.98,minor,0.0695,0.41,0.0,0.277,0.978,90.407,00s,novelty
6OHWgUuDDedHRVhcg8vlaf,4.0,50.40641,7.0,0.0,,,Massage Situation,Flying Lotus,167173.0,0.603,0.606,D# / Eb,-5.06,minor,0.0688,0.0108,0.00157,0.108,0.403,93.06,00s,"afrofuturism, alternative hip hop, electronica, escape room, experimental hip hop, glitch, glitch hop, indietronica, instrumental hip hop, intelligent dance music, jazztronica, psychedelic hip hop, wonky"
7oK9VyNzrYvRFo7nQEYkWN,4.0,32.67887,8.0,1.0,,,Mr. Brightside,The Killers,222587.0,0.356,0.924,C# / Db,-3.74,major,0.0808,0.00101,0.0,0.0953,0.232,148.017,00s,"alternative rock, dance rock, modern rock, permanent wave, rock"
2La1MzvdLXB5cWRSPY0pGb,4.0,44.99264,11.0,0.0,,,Touma Rap,Oumou Dioubate,371400.0,0.788,0.757,E,-5.159,minor,0.0367,0.694,8e-06,0.161,0.879,99.97,00s,"guinean pop, mande pop, west african jazz"
4MK3Bu4feaWMe6GzqxxmDK,4.0,25.19238,13.0,0.0,,,Trono del Metal,Warcry,321132.0,0.377,0.935,C,-4.442,major,0.0796,2.22e-05,0.354,0.07,0.263,156.028,00s,spanish metal
0E9qk7eTgy4JIk3JQgeWWz,3.0,20.81374,9.0,0.0,,,Would You?,Richard Swift,176040.0,0.418,0.549,D,-10.752,major,0.0353,0.172,5.46e-05,0.054,0.361,113.62,00s,
6LGwYMXXgURfaequXipzHx,4.0,53.59621,15.0,1.0,,,You Don't Know My Name,Alicia Keys,366733.0,0.263,0.663,A,-8.264,major,0.19,0.589,0.00451,0.342,0.25,167.271,00s,"neo soul, pop, r&b"
5ehtsWOeNiU9HzknmMD2lY,4.0,29.05562,13.0,0.0,,,The Enemy Guns,DeVotchKa,261520.0,0.52,0.839,B,-7.38,major,0.107,0.0847,0.00265,0.161,0.563,135.145,00s,"dark cabaret, denver indie, gypsy punk, laboratorio"
0JC3ynTNoZaWjZHXzeapYy,4.0,24.94535,16.0,1.0,,,Into You,Fabolous Featuring Tamia Or Ashanti,294093.0,0.677,0.531,G,-7.683,minor,0.0327,0.219,0.0,0.173,0.57,91.104,00s,"canadian pop, contemporary r&b, hip pop, r&b, urban contemporary"
7FqDLD2f3VFdCYPCFpNvYq,4.0,45.76804,10.0,1.0,,,Always On Your Side,Sheryl Crow & Sting,251373.0,0.519,0.553,F,-4.702,major,0.0264,0.543,0.0,0.139,0.251,140.164,00s,"lilith, new wave pop, permanent wave, pop rock, singer-songwriter"
2MMrjobPrVLrozyfFXsFJx,4.0,26.31409,8.0,0.0,,,Becoming the Bull,Atreyu,220600.0,0.488,0.936,C# / Db,-3.431,major,0.0699,0.000435,1e-05,0.106,0.398,95.009,00s,"alternative metal, melodic metalcore, metalcore, nu metal, pop punk, post-grunge, screamo"
1VpTwecl7EbQiGyVsvwFQE,4.0,45.72748,8.0,1.0,,,When Your Heart Stops Beating,(+44),192787.0,0.416,0.967,A,-2.289,minor,0.109,0.000367,0.0,0.0632,0.431,171.032,00s,pop punk
0NdEFLohwfZpyncrBCq1ZY,4.0,24.8497,11.0,1.0,,,I Do!!,Toya,213493.0,0.781,0.583,F# / Gb,-7.83,minor,0.0628,0.0859,0.00216,0.058,0.91,156.264,00s,
3nfRAF41rfz4aiTfi9s8oq,4.0,62.84665,8.0,0.0,,,Uso,SID,208120.0,0.437,0.945,B,-3.549,minor,0.0611,0.0115,0.0,0.105,0.85,179.816,00s,"anime, oshare kei, visual kei"
3vCqZxrmAmYIFYWSEAKltj,4.0,23.54543,11.0,0.0,,,O2,ORANGE RANGE,237173.0,0.51,0.946,A,-3.569,minor,0.0848,0.00444,0.0,0.126,0.811,170.07,00s,"j-pop, j-poprock, j-rock, okinawan pop"
72DTGt2tVAL6ATVhzVjvkk,4.0,50.47381,6.0,0.0,,,Lust For Life,Girls,145293.0,0.25,0.705,F# / Gb,-6.044,major,0.0313,0.0101,0.377,0.128,0.458,154.299,00s,"bay area indie, chamber pop, indie rock, indie surf, noise pop"
3wDtPnH617jFucYi14NWog,4.0,35.56752,12.0,0.0,,,"Serenata concertante in E Minor, Op. 105: V. Allegro ma non tanto",Anton Diabelli,299600.0,0.426,0.0527,E,-25.464,minor,0.0469,0.991,0.679,0.118,0.184,114.872,00s,early romantic era
1ui9EPnCqTurWbYICi9Gld,4.0,34.99892,4.0,0.0,,,Concubine,Converge,79333.0,0.206,0.968,A,-3.648,minor,0.201,0.000309,0.00959,0.253,0.187,168.116,00s,"boston hardcore, chaotic hardcore, mathcore, metalcore, post-hardcore, post-rock, sludge metal"
2ewb4VJoSMG1FuSkFKoMgO,4.0,48.63488,11.0,0.0,,,Blood in the Water,'Legally Blonde' Ensemble,289960.0,0.578,0.293,C# / Db,-12.594,major,0.479,0.647,0.0,0.334,0.51,139.609,00s,broadway
3UNrtRxBBlWE70SjxnOo02,4.0,41.61653,8.0,1.0,,,Unpredictable,Jamie Foxx Featuring Ludacris,219867.0,0.734,0.599,A,-8.462,major,0.197,0.206,0.0,0.0555,0.772,145.185,00s,"contemporary r&b, hip pop, r&b, southern hip hop, trap, urban contemporary"
4UWu8zeVo1Zxfb39XExt3a,4.0,32.6972,12.0,0.0,,,Shoulda Woulda Coulda - Blacksmith R&B Rub; feat. Know ?uestion,Beverley Knight,288000.0,0.766,0.687,A,-8.747,major,0.118,0.00579,0.00078,0.107,0.685,93.999,00s,"british soul, neo soul"
5nkwLQYDMZWdpqVNmZpX32,4.0,27.50549,6.0,0.0,,,Rakkaudesta Sotaan,Sotajumala,112960.0,0.46,0.995,E,-5.467,minor,0.19,5.91e-05,0.89,0.189,0.0489,124.944,00s,finnish death metal
5HGuqnaIQc9cuYRGatqUu9,4.0,40.69591,5.0,0.0,,,Norsk Black Metal,Red Warszawa,136975.0,0.632,0.923,A,-6.102,minor,0.0978,0.000656,0.000582,0.0558,0.618,120.082,00s,danish hip hop
4b9jRNwMUvABxTD1amyfA6,4.0,27.6613,8.0,0.0,,,All over You,The Spill Canvas,202432.0,0.554,0.941,A# / Bb,-3.159,minor,0.0347,0.00848,0.0,0.102,0.524,134.916,00s,"neon pop punk, pop punk, screamo, south dakota indie"
4l4XUD5bwLaCKB6i9lM4eq,4.0,46.77829,11.0,0.0,,,The Struggle,The Dead Texan,328667.0,0.348,0.0386,D,-22.766,major,0.0334,0.982,0.861,0.0996,0.0368,137.681,00s,"ambient, compositional ambient, drone, pastoral, warm drone"
1gf5KKoAbd1vUWwRKzeXF3,4.0,35.21774,11.0,1.0,,,I Do (Wanna Get Close To You),3LW Featuring P. Diddy & Loon,254227.0,0.836,0.491,C# / Db,-5.734,major,0.19,0.139,0.0,0.0489,0.862,97.303,00s,"contemporary r&b, girl group, hip pop, r&b, urban contemporary"
4SyvhgNRknW44KdZBDOkdl,4.0,29.79354,13.0,0.0,,,Karukarethoru,Mohanlal,265787.0,0.721,0.578,C,-9.705,major,0.254,0.196,0.000287,0.202,0.958,180.055,00s,mollywood
5xEM5hIgJ1jjgcEBfpkt2F,4.0,26.44392,7.0,1.0,,,Complicated,Avril Lavigne,244507.0,0.585,0.776,F,-5.898,major,0.0459,0.0572,7.74e-06,0.3,0.427,77.987,00s,"canadian pop, candy pop, pop"
0jTTjg6q4jsd2RhuHwTvLj,4.0,20.99816,9.0,1.0,,,He Said She Said,Ashley Tisdale,188000.0,0.694,0.709,G,-6.205,minor,0.103,0.0966,0.0,0.267,0.566,114.966,00s,"dance pop, pop, post-teen pop"
5dWfl2PBpKHpBVdz95wxK1,4.0,39.11311,7.0,1.0,,,No Letting Go,Wayne Wonder,202013.0,0.495,0.819,F,-5.656,minor,0.0444,0.0479,0.000215,0.177,0.318,100.213,00s,"dancehall, reggae fusion"
3MldzywZOH4Uci6bq9noyJ,4.0,33.55043,10.0,1.0,,,What You Got,Colby O'Donis Featuring Akon,243013.0,0.775,0.641,C# / Db,-6.718,major,0.038,0.0327,0.0,0.18,0.305,119.974,00s,
71zmhACsxU6kGNtZBWSiiZ,4.0,36.24582,12.0,0.0,,,"Deep, Deep",Have A Nice Life,323556.0,0.415,0.962,B,-2.781,minor,0.0654,0.00909,0.818,0.249,0.241,135.059,00s,"blackgaze, doomgaze, dream pop, nu gaze"
0yA6uXukVZbi29GcmtK6i5,4.0,71.1147,7.0,1.0,,,If I Am,Nine Days,258113.0,0.223,0.902,B,-5.955,major,0.0579,0.00587,1.63e-06,0.34,0.539,98.038,00s,pop rock
