Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
10803,Wham Bam (Shang-A-Lang),Silver,3qrEG6rQ9Qm72MNWeUKKiU,0.65,0.759,C# / Db,-4.932,major,0.0355,0.353,0.0,0.155,0.943,121.454,212840,4,72.33137,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
10807,I Don't Want to Make You Love Me,Glass Hammer,5tAwKLZ2bkLlheVjmFbqX4,0.457,0.478,C,-6.256,major,0.0252,0.773,0.0559,0.592,0.555,78.802,188682,4,32.36473,11,0,70s,,,,,,,,,,,,,,,,,,,,,,
10809,Midnight Train To Georgia,Gladys Knight And The Pips,2i9HoKq1qkFeWOaUJkS3Bv,0.558,0.416,A# / Bb,-10.907,minor,0.0446,0.147,0.000108,0.0895,0.426,89.908,277453,4,33.6215,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
10813,This Night Won't Last Forever,Bill LaBounty,3KH39R9cO3ZWN6hqRbTKM3,0.648,0.402,D# / Eb,-14.972,major,0.0241,0.322,1.38e-06,0.0886,0.607,102.682,265640,4,35.62636,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
10818,That Song Is Driving Me Crazy,Tom T. Hall,3sJC6S65w4uniSSm0dhnqh,0.576,0.514,G,-14.205,major,0.107,0.661,0.0,0.481,0.876,164.232,191573,4,35.35681,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
10821,In The Plan,New Grass Revival,0pmJVfozoWJYQnmHYQGNsM,0.598,0.603,G,-10.391,major,0.0288,0.6,0.0372,0.347,0.841,108.485,187133,4,29.06703,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
10825,String Bender,Earl Scruggs,0ox5Lq5GRb7QZ5fJIFPEDS,0.485,0.592,D,-17.506,major,0.0316,0.316,0.941,0.0927,0.961,124.028,191747,4,41.06618,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
10829,You Keep Me Dancing,Samantha Sang,3bmRF84wgpjbLJTzxcUI69,0.774,0.527,E,-12.064,minor,0.0406,0.629,1.31e-06,0.0751,0.801,96.174,176720,4,61.10974,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
10832,Rainbow In Your Eyes,Leon & Mary Russell,0sL2gIDdJ5Qb4J9C7ggmln,0.284,0.638,G,-8.094,major,0.0696,0.289,0.0,0.112,0.5,87.005,252667,1,36.02395,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
10841,Movin',Brass Construction,1plCuPFkEbc05PB9np0q1P,0.697,0.923,A,-3.914,minor,0.0921,0.0686,0.809,0.0251,0.87,121.508,521427,4,57.25375,20,1,70s,,,,,,,,,,,,,,,,,,,,,,
10844,"Dance A Little Bit Closer - 12"" Mix",Charo,3cwMDPUQ0Y8PQSg68HV2Fn,0.722,0.711,F,-6.742,minor,0.0449,0.00504,0.146,0.0357,0.584,118.282,377406,4,48.9786,17,0,70s,,,,,,,,,,,,,,,,,,,,,,
10849,Listen To Her Heart,Tom Petty,4VkKIuACyzNTROQVtyr5zN,0.467,0.684,A,-6.751,major,0.0367,0.0411,0.000897,0.841,0.23,128.267,199853,4,43.55488,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
10852,This Is Your Song,Don Goodwin,4f2YqeGAggklftFrs5doVn,0.565,0.57,E,-8.803,major,0.0372,0.518,1.44e-06,0.398,0.667,76.879,194769,4,26.51998,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
10863,Sunshine,Jonathan Edwards,3Xd39NB1rifow2RDNVgSFp,0.705,0.359,A# / Bb,-15.388,major,0.0649,0.335,0.0,0.0968,0.837,125.31,138733,4,57.42214,5,1,70s,,,,,,,,,,,,,,,,,,,,,,
10864,Soft And Wet,Prince,6Q8s3YuAWkx0Qui0Jgkr5m,0.904,0.463,F# / Gb,-11.552,major,0.106,0.228,4.05e-05,0.391,0.926,115.362,185173,4,44.59176,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
10865,Memorize Your Number,Leif Garrett,6ZOMtAejDpbIRHXgahSKPY,0.782,0.418,A,-14.367,minor,0.469,0.017,0.0,0.0868,0.893,140.936,167960,4,36.52305,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
10867,Jordu,Bill Keith,3DJCxXW1cpYHyzLbRMGAWV,0.65,0.383,E,-13.218,minor,0.0461,0.684,0.713,0.129,0.637,115.622,146507,4,60.01733,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
10871,Swingtown,The Steve Miller Band,4F01HOLdVKrIfH6LwOi07f,0.671,0.671,A# / Bb,-11.894,major,0.0558,0.00589,0.00676,0.277,0.707,131.329,209800,4,20.42799,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
10876,Songman,Cashman & West,2hsC9lj7ZtXUEn74bxBEAj,0.328,0.454,D,-14.477,major,0.0393,0.223,0.0085,0.11,0.809,198.734,220198,4,68.57928,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
10881,Rock Your Baby,George McCrae,16KwF7IrKHTVTitUKH58g3,0.594,0.906,C# / Db,-5.536,major,0.0594,0.169,0.00122,0.0778,0.892,104.411,200053,4,60.9722,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
10889,Der Zauberlehrling,Achim Reichel,57rFufPhalYJotRp1D0eDC,0.304,0.919,E,-6.455,minor,0.117,0.0199,0.0,0.363,0.596,151.763,395880,4,28.53858,16,0,70s,,,,,,,,,,,,,,,,,,,,,,
10903,Crow Black Chicken,The New Lost City Ramblers,0rlBzEQqObDqlaJo2nOvW3,0.589,0.43,E,-12.339,major,0.0465,0.847,1.21e-06,0.12,0.751,139.255,161720,4,30.31059,11,0,70s,,,,,,,,,,,,,,,,,,,,,,
10911,Ground Hog Blues,Mike Bloomfield,4I8fayQKm1QAHTXZ2WMDLK,0.327,0.341,D,-13.414,major,0.0522,0.761,0.000931,0.0794,0.521,175.329,209800,3,20.66568,14,0,70s,,,,,,,,,,,,,,,,,,,,,,
10914,Impressions of the Beatles,Krzysztof Sadowski,52sg5TeaxJ9PXSlUSXGHNZ,0.433,0.517,F,-14.819,major,0.0997,0.381,0.851,0.839,0.436,72.498,513653,4,52.95564,18,0,70s,,,,,,,,,,,,,,,,,,,,,,
10916,Now That We Found Love,Third World,3DakouX0AK62dbYE4FhEt2,0.723,0.539,A# / Bb,-14.0,minor,0.0684,0.00191,0.00164,0.309,0.556,118.549,495467,4,57.465,17,1,70s,,,,,,,,,,,,,,,,,,,,,,
10920,Don't You Write Her Off,"McGuinn, Clark & Hillman",4MxYZ8fFw2c29RtZOnwT8E,0.567,0.651,D,-8.64,major,0.107,0.0611,9.78e-05,0.0835,0.926,96.693,197600,4,26.49168,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
10921,Backwater Blues,Lonnie Johnson,5O9wIArj2t7rir3vxtQFEH,0.631,0.0917,C# / Db,-16.749,major,0.0455,0.995,0.0495,0.183,0.349,83.112,182821,4,30.61591,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
10927,Nostalgia flamenca,Paco Cepero,1GZvF6Kv2vfeymDZ2xnw7c,0.48,0.116,C# / Db,-20.386,major,0.0553,0.959,0.923,0.123,0.156,77.048,205453,3,62.89028,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
10928,A Tu Recuerdo,Los Angeles Negros,32xSfdeVt6wlJGXMfeFe1O,0.456,0.492,A,-10.805,major,0.0297,0.644,1.03e-05,0.251,0.625,166.046,205000,4,28.96831,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
10934,Ain't Gonna Eat Out My Heart Anymore,Angel,7ncIYb0xb57bSgYllscI0f,0.441,0.798,A# / Bb,-8.868,major,0.0343,0.0299,0.0,0.411,0.754,120.036,172333,4,41.74306,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
10935,A Little Fight Music,Duncan Lamont,2OLs4QIVJBXzAzsCPgMHVD,0.326,0.593,C# / Db,-11.462,minor,0.0558,0.345,0.714,0.115,0.582,69.492,55829,5,0.0,2,0,70s,,,,,,,,,,,,,,,,,,,,,,
10936,Fly At Night,Chilliwack,7M0Q9ZGZdEQn0AHomogllv,0.34,0.566,G,-15.999,major,0.0404,0.306,0.278,0.12,0.502,139.385,293971,4,93.89945,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
10937,1900 Yesterday,Liz Damon's Orient Express,5UsiMHzHpuoGnG7RpBZkfJ,0.605,0.234,G# / Ab,-17.226,major,0.0265,0.897,0.00151,0.114,0.4,101.915,177693,4,48.13268,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
10939,One Day At A Time,Marilyn Sellars,7jgOfwEgqYWr99INpBsSvR,0.507,0.349,G,-10.151,major,0.0247,0.714,0.0,0.24,0.323,66.859,208467,3,23.17395,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
10944,Sad Little Johnny,Zbigniew Namysłowski Quintet,3yiSAjZAw1G8N1ji3i7MnT,0.402,0.444,D,-14.709,major,0.0452,0.816,0.898,0.113,0.377,135.401,426747,4,23.92398,14,0,70s,,,,,,,,,,,,,,,,,,,,,,
10950,Bohemian Rhapsody,Queen,7tFiyTwD0nx5a1eklYtX2J,0.392,0.402,C,-9.961,minor,0.0536,0.288,0.0,0.243,0.228,143.883,354320,4,28.92143,17,1,70s,,,,,,,,,,,,,,,,,,,,,,
10956,Savage Circle,The Ruts,3i3ZXRfb6ZuqtNUZt2bDGu,0.415,0.804,A,-13.609,minor,0.0454,7.5e-05,0.00618,0.2,0.718,137.205,186085,4,14.11567,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
10957,What My Baby Needs Now Is A Little More Lovin',James Brown-Lyn Collins,0UOVG651dBkprILw5LNyCm,0.648,0.821,A# / Bb,-5.873,minor,0.0579,0.343,0.0,0.102,0.636,121.556,173680,4,66.37358,5,1,70s,,,,,,,,,,,,,,,,,,,,,,
10960,The Mirror of My Soul,Pete Dunaway,5MmtveYyOp8QlNpXhoWBaI,0.402,0.485,G# / Ab,-7.32,minor,0.0313,0.497,1.8e-05,0.424,0.201,127.668,188587,4,45.98319,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
10965,Asas De Verão,Geraldo Azevedo,7BqCj0ED1kxir1HTW0ijrt,0.252,0.275,B,-11.89,minor,0.0287,0.844,0.00125,0.16,0.0705,88.118,215467,4,31.95304,11,0,70s,,,,,,,,,,,,,,,,,,,,,,
10966,Razzle Dazzle,Jerry Orbach,7endjbbFkSyekmPVMnVSGJ,0.512,0.37,D,-9.38,major,0.0521,0.707,0.0,0.347,0.645,109.93,189840,4,14.45,12,0,70s,,,,,,,,,,,,,,,,,,,,,,
10968,Let's All Chant,The Michael Zager Band,2xGMzDlPnmPHD8HUYOy4Lw,0.85,0.769,E,-8.648,minor,0.0359,0.0289,0.01,0.0899,0.967,122.007,184453,4,25.16168,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
10971,The Killer,Big Youth,28xltq38J9ax6u73xAqkdS,0.886,0.512,G,-7.151,minor,0.141,0.504,0.0,0.202,0.929,140.187,205667,4,43.23426,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
10975,You're Gonna Get What's Coming,Bonnie Raitt,0Eb081S16qeQIqWwpaUMFY,0.61,0.822,G# / Ab,-7.281,minor,0.0484,0.00962,2.91e-06,0.0442,0.359,139.619,212600,4,35.89837,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
10983,Luther's Blues,Luther Allison,3w1dBBP8R62fkVy88AwQ9L,0.495,0.56,F,-8.317,major,0.073,0.837,0.000776,0.0789,0.606,178.623,379933,3,48.9532,16,0,70s,,,,,,,,,,,,,,,,,,,,,,
10985,I Didn't Know I Loved You (Till I Saw You Rock And Roll),Gary Glitter,3P8FnWnCCwa10uCzwpog6w,0.705,0.445,G,-12.216,minor,0.0434,0.0135,0.364,0.0942,0.807,130.338,205120,4,45.0743,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
10986,Haven't Stopped Dancing Yet,Gonzalez,5D7AaRW9JpqquqOnEG0uOS,0.685,0.779,A,-9.417,minor,0.0479,0.0717,0.0,0.16,0.943,133.778,253333,4,17.53584,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
10991,The Last Farewell,Roger Whittaker,3o4IPRBby6tOJ7OEhRzr3c,0.359,0.366,D# / Eb,-10.959,major,0.0308,0.302,2.26e-06,0.344,0.52,82.293,238160,4,27.07516,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
10994,Congetture Melodiche,Alessandro Alessandroni,3TRzuSWJ1JQ8foY0w94rec,0.274,0.289,E,-11.453,minor,0.027,0.838,0.874,0.128,0.0871,77.481,180563,4,75.42454,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
11001,Music,John Miles,711BHJ4nErw7nPt3O5cP0z,0.276,0.628,E,-12.491,minor,0.0789,0.707,0.0724,0.845,0.136,91.142,366493,4,29.7218,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
11003,Light Of A Clear Blue Morning,Dolly Parton,5A9scs52hDGefDOTRNio5o,0.502,0.623,G,-10.161,major,0.0864,0.575,4.04e-06,0.285,0.438,124.372,296253,4,64.86022,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11005,Cançó de la Felicitat,Dolors Laffitte,7LVlRaxqWK8BtIEIK1MHJq,0.578,0.39,E,-7.759,major,0.0465,0.82,0.0,0.488,0.488,134.74,133800,4,27.84288,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
11007,Fool Like You,Tim Moore,6uRA9xbIgGWCOHoTvKm8IK,0.606,0.524,D# / Eb,-11.902,major,0.0338,0.663,0.00199,0.323,0.835,150.366,225640,4,28.53106,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11008,It's Been A Long Time,The New Birth,75ryY5aaoJvW6V2oWoz9OY,0.684,0.634,G,-12.479,minor,0.0335,0.281,0.00116,0.0753,0.933,104.597,259533,4,35.95931,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
11010,Blinded By The Light,Manfred Mann's Earth Band,7kNNylJ1kswWbHeRM6UDuE,0.456,0.696,F,-10.0,major,0.0653,0.291,0.000207,0.0853,0.508,142.156,428133,4,26.392,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
11011,Railroad Bill,Turner Foddrell,2BPJg4xyLUFL0HppI3j6TG,0.529,0.26,C,-20.465,major,0.0345,0.778,0.643,0.09,0.9,112.779,205440,4,45.86324,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
11016,Life Ain't Easy,Dr. Hook And The Medicine Show,1nY5kqmxEeSiLuPIh5wISg,0.458,0.552,B,-13.814,major,0.148,0.327,0.0,0.197,0.537,122.897,183347,4,25.28951,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
11022,How Much I Feel,Ambrosia,3GVhCuS4BRxCTvVj4Cmc8w,0.667,0.513,E,-7.96,major,0.026,0.305,0.0,0.0851,0.518,95.306,283400,4,43.25516,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
11025,"Love Me, Love Me Love",Frank Mills,1xz8xkGTqxH6MlWB5yohoV,0.326,0.486,E,-18.849,major,0.033,0.789,0.966,0.355,0.781,170.296,256520,4,33.07375,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
11028,Heaven Knows,Donna Summer With Brooklyn Dreams,5ojGksr6gfRcKiCP9kRKck,0.702,0.733,G# / Ab,-12.394,major,0.0529,0.0739,1.77e-05,0.672,0.866,131.732,210977,4,35.80809,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11030,Uncle Sam Blues - Live,Hot Tuna,3YqtzrRTFoEUWdFXxmFHJP,0.556,0.267,E,-16.471,minor,0.0386,0.538,0.00538,0.475,0.766,101.938,297373,4,30.45456,16,0,70s,,,,,,,,,,,,,,,,,,,,,,
11032,Lero-Lero,Edu Lobo,0KpOl9BqZ5LkhpJgcQlRel,0.726,0.407,A# / Bb,-19.869,major,0.0653,0.84,0.000168,0.105,0.891,114.7,208907,4,26.89819,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
11040,Brownsville,Joy Of Cooking,7dTVj1HUi8DN4QiukZLv82,0.799,0.583,C,-17.629,major,0.0437,0.554,0.21,0.0792,0.909,132.249,354653,4,29.53536,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
11042,Be My Baby,Cissy Houston,3S8skQAPxpjpu74lZIf99f,0.425,0.463,F,-7.139,major,0.0414,0.541,0.000149,0.127,0.366,97.483,205160,4,36.30049,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
11048,Andança,Beth Carvalho,2XCF9zbOTpv4VfuQxahluA,0.654,0.514,A# / Bb,-12.432,major,0.0413,0.684,0.0,0.107,0.712,128.525,223267,4,42.16752,11,0,70s,,,,,,,,,,,,,,,,,,,,,,
11060,This Time I'm Gone For Good,"Bobby ""Blue"" Bland",5c8zraa52a8VvBqdmfEHsu,0.34,0.263,F,-17.392,minor,0.0325,0.371,0.0223,0.118,0.615,175.544,213200,3,41.05999,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
11062,Thief of Fire,The Pop Group,6N0HfDjXB80gcqgapC2qIV,0.438,0.576,A,-10.296,major,0.137,0.0169,0.0282,0.538,0.454,159.573,276040,4,41.5895,15,0,70s,,,,,,,,,,,,,,,,,,,,,,
11065,Born To Be Alive,Patrick Hernandez,3XIEWK1V9n25PS9Vb6axj5,0.704,0.867,D,-5.808,major,0.0315,0.0846,0.0,0.206,0.809,131.467,188133,4,40.89374,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11070,Canción del Paraná,Eduardo Falú,3hlovHZ9d2zo1hS3Owcipp,0.402,0.0949,G# / Ab,-20.272,major,0.0363,0.968,0.0197,0.115,0.435,165.021,175798,4,35.21301,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
11072,Heard It In A Love Song,The Marshall Tucker Band,0xTY7Tld4DRxqUhxdw7bZW,0.555,0.797,D,-7.484,major,0.0389,0.168,0.00268,0.12,0.683,152.87,297973,4,21.72934,15,1,70s,,,,,,,,,,,,,,,,,,,,,,
11076,Presto Vivace And Reprise,U.K.,7232byRcbuZ5wFoSF05glQ,0.445,0.804,C,-10.478,major,0.0575,0.218,0.00714,0.191,0.733,155.184,185733,4,37.19213,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
11079,Help Me Make It Through The Night,Sammi Smith,2XWmbwp9FBAaFcSE9BLQzc,0.559,0.35,G# / Ab,-12.01,major,0.0245,0.605,0.000443,0.102,0.413,78.035,155533,4,26.27934,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
11081,New Walkin' Blues,Paul Butterfield's Better Days,0pjSEEhUEld4YCn5yzT18m,0.721,0.454,C,-11.385,major,0.0524,0.164,0.00133,0.175,0.85,112.138,293933,4,68.15402,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
11085,Nanakuli,Keola & Kapono Beamer,6tRcgIoOXfYbpJnTsUyK97,0.719,0.365,G,-18.87,major,0.0397,0.312,0.0106,0.115,0.837,139.064,170200,4,37.71375,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
11090,#9 Dream,John Lennon,4ZVWvCUwsOnIGmJMj71RkG,0.406,0.597,C,-11.745,major,0.0336,0.0744,0.0133,0.254,0.478,115.474,286813,4,42.54883,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
11099,Red Eye Blues,Red Eye,4DGhp9bEMmbNI0wGdWBgwu,0.572,0.418,F# / Gb,-7.098,major,0.035,0.797,2.33e-05,0.0844,0.447,80.23,233679,4,119.63607,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
11100,Eu Faço Tudo pra Você Voltar,Jose Roberto,3xMg9HrbkdrpVEe1YX5mWu,0.52,0.663,B,-6.781,minor,0.0401,0.451,4.11e-05,0.131,0.723,123.492,140840,4,20.64221,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
11106,Riprendendo il volo,Giorgio Gaslini,0cDTfc0snf0xGchJ4uhEPm,0.531,0.295,D,-18.616,minor,0.0359,0.187,2.48e-05,0.121,0.672,60.34,179445,4,23.56128,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
11114,Amapola (Pretty Little Poppy),Benny Goodman,5Zq51T66500WOLxf3KErak,0.596,0.284,F,-13.06,major,0.038,0.943,0.000139,0.323,0.748,135.089,179640,4,29.44155,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
11117,Skybird,Tony Orlando & Dawn,4Lz3enHeIXVTVpvim4vyFz,0.419,0.415,E,-11.844,major,0.0376,0.246,5.25e-05,0.14,0.419,122.354,229267,4,36.4528,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
11118,Like A Sunday Morning,Lana Cantrell,3jjBnB7v3HpQ0VD4A3QE5U,0.363,0.884,D# / Eb,2.291,major,0.0375,0.104,0.0,0.15,0.476,81.47,189989,4,29.23695,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11127,Long Lonesome Highway,Michael Parks,7qHGRefOGiaPqrG4IEckcv,0.605,0.263,D,-13.534,major,0.0412,0.894,0.0635,0.12,0.343,85.112,128280,4,74.2438,3,1,70s,,,,,,,,,,,,,,,,,,,,,,
11128,It's A Crazy World,Mac McAnally,5hydHqBbSs3p8DukALigRS,0.387,0.476,C,-9.949,major,0.0271,0.438,0.00459,0.108,0.619,84.643,194079,4,41.84447,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11130,Requiem: Pie Jesu,Andrew Lloyd Webber,6IF0HjBsCGquXRhwXMKJD8,0.157,0.0442,G# / Ab,-23.595,major,0.0405,0.946,0.00039,0.11,0.0562,142.678,205267,3,38.11206,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
11134,Garden Party,Rick Nelson And The Stone Canyon Band,7pzVg3DrKbo8JMJFCHsMQ9,0.781,0.367,D,-15.957,major,0.0767,0.482,3.94e-05,0.127,0.784,144.04,225867,4,28.64889,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
11146,Deixa Nao Deixa,Rosa Maria,5NagvyOz5e6Z4TjO97e1U3,0.609,0.813,C,-11.158,major,0.173,0.199,0.00282,0.188,0.826,113.889,154755,4,22.4646,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
11154,Empate de Amor,Los Muecas,5YRuROQLBheWIatgkuCBG1,0.599,0.346,G,-16.508,major,0.0509,0.0762,0.00938,0.344,0.527,112.635,192333,4,33.81196,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
11157,Dancin' Man,Q,6RBK4wOuI4nw3pYT3MSTjm,0.849,0.702,A,-9.154,major,0.0308,0.0804,3.63e-06,0.088,0.979,112.171,156133,4,27.48455,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11175,You're A Special Part Of Me,Diana Ross & Marvin Gaye,09fFNAVcwcXJcXUP7mM4Xe,0.502,0.563,G# / Ab,-9.626,major,0.0523,0.224,3.55e-06,0.263,0.526,152.167,221053,4,52.58053,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
11179,Giving It All Away,Roger Daltrey,4oagIqqxeeT4ehp7YjsiYn,0.317,0.563,F,-6.209,major,0.0376,0.454,0.000284,0.202,0.225,83.561,207813,4,35.59705,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
11183,Rolene,Moon Martin,6OPRgLCf7wSWe4bbxIYraH,0.647,0.689,C,-6.288,major,0.0431,0.194,1.64e-05,0.0772,0.562,137.057,216067,4,44.98618,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11184,"Whenever I Call You ""Friend""",Kenny Loggins,5NCY3uTCovd93aqwbodUhm,0.461,0.551,C,-13.095,major,0.0345,0.114,0.0,0.11,0.689,129.716,237827,4,43.90947,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
11186,You And I,Rick James,5Mhf6GA6G6ugP2x7mnAGyY,0.782,0.874,G# / Ab,-6.651,minor,0.0759,0.297,0.00327,0.572,0.826,119.378,486027,4,25.40158,18,1,70s,,,,,,,,,,,,,,,,,,,,,,
11187,Baby Won't You Let Me Rock 'N Roll You,Ten Years After,5qP0zsvkc4uzRPMcDqOlDu,0.289,0.934,D,-5.064,major,0.0574,0.0758,0.000712,0.279,0.846,155.02,134667,4,47.6229,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
11193,I Can't Stand The Rain,Eruption,2SWmfd8iv4CiBOztWJebux,0.708,0.693,B,-9.557,major,0.0917,0.211,0.000515,0.162,0.892,108.319,185733,4,36.41311,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11195,Pinball,Brian Protheroe,6xe3iovLb0xJPlFCATowgp,0.627,0.478,D# / Eb,-11.919,major,0.126,0.645,0.0119,0.08,0.383,74.596,193453,4,36.11756,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
11206,Hot Child In The City,Nick Gilder,4F1DV1FrB68LNpmlvQs01N,0.731,0.664,E,-6.995,major,0.0371,0.0349,7.59e-05,0.127,0.818,110.775,215092,4,24.31418,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
11208,In the Beginning,Michael Stearns,648HIKBghwkMmbL9c29LL1,0.173,0.245,A,-15.193,minor,0.0348,0.818,0.86,0.12,0.035,77.191,481320,3,22.24231,23,0,70s,,,,,,,,,,,,,,,,,,,,,,
11211,Bola Suriana De La Muerte De Emiliano Zapata,Amparo Ochoa,5jAfjuHku4syd1rOGE4tcB,0.706,0.297,C,-12.275,major,0.0545,0.767,0.0,0.308,0.764,125.878,263133,3,24.61084,18,0,70s,,,,,,,,,,,,,,,,,,,,,,
11216,Doctor's Orders,Carol Douglas,6kaCfkcDuzDkLinVMjbJSR,0.642,0.815,C,-7.866,major,0.0476,0.301,0.00523,0.11,0.815,127.096,269453,4,28.24312,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
11229,Hijackin' Love,Johnnie Taylor (The Soul Philosopher),7MhQZtDRdDaBmiaz9YZrF3,0.729,0.733,C# / Db,-8.32,major,0.0349,0.673,2.22e-05,0.12,0.947,111.516,198427,4,43.72097,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
11250,Resurrection Shuffle,"Ashton, Gardner & Dyke",393WZ3Qnwcib5ehS18OBH3,0.601,0.883,C,-6.666,major,0.0595,0.253,0.00101,0.0899,0.79,98.663,193760,4,70.46028,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11254,Tance polowieckie - paraphrase,Mieczysław Kosz,4X6GEQ2iyMyZxMQolkn5qw,0.337,0.191,G,-20.895,minor,0.0316,0.932,0.606,0.0973,0.153,108.419,393533,4,37.93132,17,0,70s,,,,,,,,,,,,,,,,,,,,,,
11255,"A Long Time, A Long Way To Go",Runt-Todd Rundgren,6r98WoKCYKZmpdHAH44N9P,0.335,0.226,C,-13.175,major,0.0264,0.945,0.0045,0.138,0.169,77.616,133200,4,54.00122,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
11268,I'm Goin' Home Where Women Got Meat On Their Bones,Good Rockin' Charles,5Z5WAr2Y9FWSPjNCvX9OJj,0.669,0.302,C# / Db,-17.856,major,0.173,0.905,0.888,0.0989,0.533,119.833,224021,4,25.61618,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
11274,Cruel To Be Kind,Nick Lowe,7D5ycpIrqwGNTQFKmzhDIg,0.694,0.656,C,-10.598,major,0.026,0.0586,1.81e-06,0.0505,0.803,131.684,210131,4,39.66468,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
11299,Dedication,Bay City Rollers,2fht5TdFKz9FVLKg4UpCRu,0.545,0.479,G# / Ab,-10.32,major,0.0275,0.134,0.0,0.1,0.538,127.938,235600,4,49.43147,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
